TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51713	G_ERA	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50999	COX2_TM	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50810	FRATAXIN_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01190	RIBOSOMAL_L36E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01193	RIBOSOMAL_S8E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51984	CPB1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51501	ZF_DNL	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51479	ZF_RTR1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51730	GNAT_ATAT	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51705	G_HFLX	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51459	FIDO	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00052	RIBOSOMAL_S7	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00608	GLYCOSYL_HYDROL_F2_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51310	VPS28_C	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01199	RIBOSOMAL_L1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01331	THYMIDYLATE_KINASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51313	VPS28_N	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00623	GMC_OXRED_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51699	SEA_DG	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51002	CYTB_NTER	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00876	IDO_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01223	PROA	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51624	SAM_MT_TRMH_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51330	DHFR_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01027	GLYCOSYL_HYDROL_F39	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00534	FERROCHELATASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00696	ETF_ALPHA	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00868	CYS_MET_METAB_PP	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01067	SECE_SEC61G	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00912	DHODEHASE_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00184	GARS	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51577	SAM_MT43_SET7	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51997	UPF1_CH_RICH	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51530	CYSTATIN_FETUIN_B	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51804	ZF_C2HC_LYAR	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00121	COLIPASE_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50844	AFP_LIKE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00548	RIBOSOMAL_S3	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00074	GLFV_DEHYDROGENASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00527	RIBOSOMAL_S14	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51402	CATALASE_3	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01106	RIBOSOMAL_L18E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00907	UROD_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51765	ZF_RAG1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01150	COMPLEX1_20K	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01211	UPF0001	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00130	U_DNA_GLYCOSYLASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01170	RIBOSOMAL_L6E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00988	PTPS_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50253	COX3	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01153	NOL1_NOP2_SUN	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01145	RIBOSOMAL_L34E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00712	RIBOSOMAL_S17E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51797	TCTP_3	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51481	DHAK	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00580	RIBOSOMAL_L32E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00666	DHDPS_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01304	UBIH	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00685	NFYB_HAP3	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51316	ODV	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01172	RIBOSOMAL_L44E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00078	COX2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00837	ALADH_PNT_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51289	GLG1_C_RICH	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01065	ETF_BETA	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00382	CLP_PROTEASE_HIS	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01086	RIBUL_P_3_EPIMER_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00544	METMALONYL_COA_MUTASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01322	PHOSPHOTRIESTERASE_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01194	RIBOSOMAL_L15E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00733	RIBOSOMAL_S26E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00066	HMG_COA_REDUCTASE_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51138	ENT	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00942	GLPT	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00961	RIBOSOMAL_S28E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51669	4FE4S_MOW_BIS_MGD	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01290	ER	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51896	ZF_C4H2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51600	SAM_GNMT	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01001	SDH_CYT_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00318	HMG_COA_REDUCTASE_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51668	TSAA_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01279	PCMT	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50159	RIBOSOMAL_S13_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00946	CATHELICIDINS_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51389	XIN	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51255	ADPK	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51003	CYTB_CTER	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00977	FAD_G3PDH_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01176	IF2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51823	CLU	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51472	RRM_NUP35	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00641	COMPLEX1_75K_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50040	EF1G_C	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01044	SQUALEN_PHYTOEN_SYN_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50974	ADOMET_ACTIVATION	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50895	SURF1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00565	ARGININOSUCCIN_SYN_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51312	SB	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00911	DHODEHASE_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01003	TCTP_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00848	COX5B_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50933	CHRD	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00075	DHFR_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00489	RNA_POL_PHAGE_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01000	SDH_CYT_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS52019	PKS_MFAS_DH	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01288	UPF0027	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00895	3_HYDROXYISOBUT_DH	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00569	MYELIN_MBP	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00529	RIBOSOMAL_S24E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01101	CK2_BETA	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51585	SAM_MT_TPMT	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00572	GLYCOSYL_HYDROL_F1_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51917	PRU	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50910	HEPN	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00412	NEUROMODULIN_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01144	RIBOSOMAL_L31E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00643	COMPLEX1_75K_3	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00088	SOD_MN	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51279	BCNT_C	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50175	ASP_PROT_RETROV	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01243	BI1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51906	ZF_UBZ2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00515	SVP_II	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00987	PTPS_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00475	RIBOSOMAL_L15	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00089	RIBORED_LARGE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00091	THYMIDYLATE_SYNTHASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00709	RIBOSOMAL_L30E_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51902	CLPX_ZB	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51562	RNA_CAP0_MT	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00996	RIBOSOMAL_S21E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51625	SAM_MT_TRMB	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00528	RIBOSOMAL_S4E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51981	ZF_RZ	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00632	RIBOSOMAL_S4	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00535	COMPLEX1_49K	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00568	MYELIN_P0	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51559	SAM_RMT2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00488	PAL_HISTIDASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51359	COX5B_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00963	RIBOSOMAL_S2_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51266	ZF_CHY	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51152	NFYA_HAP2_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51706	G_ENGB	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51226	TEP1_N	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01094	UPF0076	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01233	UROCANASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51891	CENP_V_GFA	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00758	ARGE_DAPE_CPG2_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51467	HARP	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51729	GNAT_YJDJ	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51915	ZAD	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00174	P_GLUCOSE_ISOMERASE_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51396	PUL	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51495	GLUE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51563	SAM_MTA70L_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01098	LIPASE_GDSL_SER	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01171	RIBOSOMAL_L21E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51614	SAM_MT_ADRIFT	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00646	RIBOSOMAL_S13_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00461	6PGD	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00381	CLP_PROTEASE_SER	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51360	PLUS3	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51935	NLPC_P60	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51480	DHAL	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00057	RIBOSOMAL_S18	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01045	SQUALEN_PHYTOEN_SYN_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00564	ARGININOSUCCIN_SYN_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01070	NUCLEASE_NON_SPEC	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00077	COX1_CUB	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50955	LEM_LIKE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51483	B5	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50943	HTH_CROC1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01305	MOAA_NIFB_PQQE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00187	TPP_ENZYMES	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50828	SMR	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01183	UBIE_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51574	SAM_MT43_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00958	TRANSALDOLASE_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01333	PYRASE_GLU	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50142	RNASE_3_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01242	ZF_FPG_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00621	TISSUE_FACTOR	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00978	FAD_G3PDH_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01284	TNASE_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00993	RIBOSOMAL_L30E_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51683	SAM_OMT_II	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01261	UPF0020	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00413	NEUROMODULIN_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01099	COMPLEX1_24K	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01064	PYRIDOX_OXIDASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00545	ALDOSE_1_EPIMERASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00642	COMPLEX1_75K_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51199	SF4_HELICASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51434	NUP_C	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51627	SAM_MT_TRM11	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00801	TRANSKETOLASE_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00966	PMI_I_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51700	SEPARIN	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01002	TCTP_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00517	RNASE_3_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51695	SEDOLISIN	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00779	GLYCO_HORMONE_ALPHA_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51592	SAM_MTA70L_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01127	EF_TS_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01319	RBFA	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00625	RCC1_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00293	PCNA_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00686	NFYA_HAP2_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01112	RNA_POL_N_8KD	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00341	SURFACT_PALMITOYL	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00753	XPA_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01085	RIBUL_P_3_EPIMER_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51440	TIM_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50138	BRCA2_REPEAT	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00482	DIHYDROOROTASE_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00902	GLUTAMATE_5_KINASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00541	TP1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01066	UPP_SYNTHASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51709	G_TRME	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00362	RIBOSOMAL_S15	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00169	D_ALA_DEHYDRATASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00706	PRION_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01058	SAICAR_SYNTHETASE_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00504	FRD_SDH_FAD_BINDING	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01339	SURF4	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51252	ANTISTASIN	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51347	PHOSPHOTRIESTERASE_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00877	IDO_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01078	MOCF_BIOSYNTHESIS_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01189	RIBOSOMAL_S12E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01191	RIBOSOMAL_S3AE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00359	RIBOSOMAL_L11	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01344	FRATAXIN_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51731	GNAT_NAGS	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00579	RIBOSOMAL_L29	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01090	TATD_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51529	CYSTATIN_FETUIN_A	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00578	RIBOSOMAL_S6E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00998	G10_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51796	MSS4	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51569	DOT1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00115	RNA_POL_II_REPEAT	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00156	OMPDECASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00970	TP2_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01079	MOCF_BIOSYNTHESIS_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51394	PFU	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00358	RIBOSOMAL_L5	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00702	GM_CSF	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS50823	KH_TYPE_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00176	TOPO_IB_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51911	C2_AIDA	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00906	UROD_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01062	HMG_COA_LYASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00366	URICASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01107	RIBOSOMAL_L27E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00644	COMPLEX1_51K_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00438	CATALASE_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00526	RIBOSOMAL_L19E	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00821	CYTO_HEME_LYASE_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01318	TSAA_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00917	ASN_GLN_ASE_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00764	ENDONUCLEASE_III_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS52007	PADR1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00799	GRANULINS	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01334	PYRASE_CYS	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00374	MGMT	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51413	DBINO	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51553	GMPS_ATP_PPASE	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51398	PAW	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00296	CHAPERONINS_CPN60	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01184	UBIE_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51573	SAM_MT43_SUVAR39_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01280	GIDA_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51621	SAM_MT_RNA_M5U_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00048	PROTAMINE_P1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51337	B12_BINDING_NTER	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51839	4FE4S_HC3	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00768	TRANSTHYRETIN_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01227	UPF0012	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00449	ATPASE_A	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51985	CPB2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00728	AP_NUCLEASE_F1_3	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS01267	UPF0023	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51779	POTRA	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00836	ALADH_PNT_1	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00700	RIBOSOMAL_L6_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51163	YRDC	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00531	RNASE_T2_2	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS51224	MVP	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
PS00181	GLNA_ATP	0.999999999993567	-6.43315956061485e-12	1	0	0	1040	13465
